0.895859,0.125188,255
0.93385,0.253369,255
0.89746,0.385134,255
0.900822,0.514873,251
0.870753,0.645046,167
0.873008,0.763412,95
0.868333,0.091665,255
0.818897,0.192285,255
0.847972,0.31768,255
0.86757,0.445461,255
0.862702,0.563796,223
0.814599,0.689555,144
0.854095,0.818863,61
0.865536,0.163187,255
0.832046,0.263348,255
0.813057,0.389793,255
0.838661,0.521437,249
0.753592,0.635576,186
0.770636,0.754765,104
0.810552,0.0759453,255
0.779646,0.194678,255
0.808933,0.346381,255
0.797151,0.470923,255
0.808688,0.565928,211
0.786764,0.711136,130
0.770296,0.827271,59
0.801577,0.137259,255
0.765424,0.250778,255
0.809465,0.430677,255
0.776122,0.507332,248
0.746,0.917096,25
0.680134,0.892386,26
0.59141,0.884949,38
0.559326,0.104948,255
0.557038,0.875706,43
0.472033,0.0669774,255
0.460447,0.88262,34
0.397915,0.0671962,255
0.407075,0.882662,34
0.339181,0.0698526,255
0.367982,0.922771,20
0.301032,0.109758,255
0.225637,0.0980454,255
0.237791,0.886248,35
0.179344,0.0743432,255
0.179191,0.875812,31
0.124248,0.0684307,255
0.120465,0.879269,26
0.0601337,0.0628578,255
0.995239,0.932073,15
0.93715,0.907291,25
0.861294,0.885415,24
0.782157,0.892568,30
0.730875,0.361567,255
0.74608,0.496585,255
0.738183,0.620981,197
0.732114,0.747973,96
0.749437,0.821857,62
0.697655,0.150524,255
0.712933,0.291317,255
0.747531,0.435079,255
0.735829,0.551507,234
0.694948,0.660153,167
0.746088,0.764847,99
0.733498,0.120162,255
0.712349,0.23211,255
0.634129,0.665153,169
0.660163,0.799472,85
0.686914,0.0759476,255
0.6603,0.24184,255
0.648835,0.348402,255
0.670978,0.471231,252
0.654377,0.624845,173
0.668667,0.749436,109
0.683624,0.871603,42
0.630059,0.158524,255
0.686427,0.280955,255
0.664383,0.412411,255
0.682156,0.561978,223
0.568919,0.660598,158
0.574701,0.812263,68
0.603996,0.117915,255
0.58109,0.236289,255
0.612181,0.367283,255
0.620296,0.446053,255
0.604205,0.586905,201
0.616956,0.74425,107
0.594145,0.87277,34
0.617592,0.15482,255
0.563116,0.288938,255
0.572428,0.389868,252
0.606987,0.531328,235
0.533328,0.678728,153
0.557679,0.808873,67
0.554918,0.204551,255
0.50766,0.32524,252
0.555002,0.494714,255
0.555599,0.621437,195
0.504151,0.704404,123
0.502588,0.860768,47
0.542873,0.147622,255
0.522983,0.302764,255
0.521687,0.417238,255
0.553381,0.517708,246
0.493812,0.686502,146
0.465553,0.782313,94
0.449147,0.233275,255
0.462428,0.364317,255
0.479131,0.485934,252
0.448084,0.603227,192
0.490799,0.745938,105
0.454852,0.870525,43
0.488008,0.166802,255
0.483235,0.305815,255
0.470957,0.425184,255
0.491793,0.510985,251
0.424652,0.674716,142
0.406034,0.798408,84
0.404877,0.246461,255
0.398389,0.351997,255
0.437363,0.499931,255
0.410898,0.601438,189
0.382119,0.718124,109
0.401831,0.853364,40
0.421604,0.176712,255
0.401538,0.281602,255
0.430635,0.407226,253
0.416721,0.549378,221
0.319944,0.68749,141
0.344993,0.792038,80
0.338948,0.230581,255
0.368591,0.364997,255
0.322542,0.48759,253
0.373025,0.624049,181
0.365639,0.741145,107
0.356041,0.868291,39
0.34562,0.165552,255
0.349224,0.29763,255
0.352262,0.408976,255
0.374626,0.500585,253
0.306465,0.681999,136
0.285564,0.790226,80
0.296254,0.925551,15
0.288198,0.238012,255
0.312239,0.374877,255
0.273725,0.478402,255
0.286767,0.61801,188
0.304513,0.70245,130
0.252857,0.863361,43
0.276172,0.162937,255
0.289229,0.296091,255
0.312378,0.375825,255
0.298876,0.528579,244
0.235152,0.683252,147
0.199582,0.799699,79
0.241599,0.22271,255
0.207384,0.354358,255
0.197885,0.44996,251
0.238207,0.623483,192
0.24973,0.699216,137
0.247331,0.874578,38
0.242269,0.145158,255
0.213436,0.291524,255
0.205478,0.396768,255
0.21776,0.541822,234
0.135264,0.664101,159
0.13765,0.775818,94
0.146058,0.233365,255
0.135021,0.367238,255
0.185641,0.498537,255
0.138309,0.585301,204
0.133793,0.717049,124
0.183373,0.827563,53
0.169061,0.1498,255
0.12563,0.269403,255
0.182938,0.399218,255
0.156633,0.538265,235
0.0935137,0.68681,144
0.0921196,0.788845,82
0.104513,0.213837,255
0.106312,0.341093,252
0.0926578,0.498334,255
0.0672963,0.587881,209
0.119271,0.708527,136
0.123242,0.823673,59
0.105506,0.170918,255
0.0752829,0.298826,255
0.0847796,0.417589,255
0.0964192,0.534784,235
0.0513834,0.679413,135
0.0300428,0.78525,87
0.00326872,0.910976,19
0.0139427,0.237312,255
0.0282503,0.354649,255
0.00949275,0.478419,255
0.0366164,0.602721,188
0.0606607,0.718885,119
0.0104202,0.870152,38
0.0401667,0.179898,255
0.0353519,0.300258,255
0.0444714,0.406099,252
0.0188206,0.551651,238
0.989085,0.684676,145
0.984707,0.810367,72
0.93854,0.065795,255
0.971336,0.233213,255
0.998905,0.316591,255
0.999809,0.499828,255
0.985413,0.61257,175
0.987063,0.719171,117
0.988374,0.869707,39
0.998295,0.163904,255
0.995257,0.31216,255
0.996819,0.39028,255
0.988642,0.532595,246
0.901318,0.665826,149
0.913624,0.81073,72
0.878315,0.102307,255
0.915921,0.240281,255
0.926538,0.326666,253
0.929453,0.494483,253
0.92351,0.621221,175
0.907256,0.740344,117
0.926579,0.823689,62
0.907478,0.163414,255
0.911468,0.306956,255
0.936715,0.376003,255
0.90368,0.543179,235
0.828677,0.660548,150
0.819645,0.763876,103
0.83932,0.0916959,255
0.859298,0.229564,255
0.868267,0.344683,255
0.866054,0.496133,255
0.840636,0.593867,191
0.863511,0.709438,116
0.868955,0.820444,62
0.83699,0.180223,255
0.862715,0.303067,255
0.831633,0.433417,255
0.862004,0.523623,237
0.799892,0.659287,174
0.806705,0.776039,89
0.763659,0.0855874,255
0.779235,0.229642,255
0.808724,0.373383,255
0.811231,0.498867,255
0.775072,0.591771,202
0.804294,0.69762,132
0.810901,0.837371,52
0.77869,0.187079,255
0.788497,0.300069,255
0.764666,0.436679,255
0.810342,0.532504,234
0.723143,0.910937,25
0.630036,0.912825,24
0.607392,0.932845,17
0.534686,0.124426,255
0.535295,0.923659,19
0.494098,0.119395,255
0.473093,0.927201,16
0.434822,0.124791,255
0.413005,0.923284,17
0.35416,0.108315,255
0.354423,0.933541,19
0.265285,0.0821232,255
0.208941,0.102428,255
0.205235,0.893507,30
0.174444,0.113015,255
0.152391,0.904069,29
0.0738971,0.0934664,255
0.11488,0.935862,17
0.0153454,0.116586,255
0.962937,0.907814,26
0.909913,0.929486,20
0.832732,0.895976,28
0.770013,0.92184,17
0.127952,0.941829,12
0.426057,0.0580135,255
0.121557,0.0587762,255
0.411375,0.945801,12
0.2392,0.0583838,255
0.104161,0.942579,11
0.254854,0.94173,14
0.347949,0.0536332,255
0.208173,0.95272,10
0.0602712,0.0596267,255
0.35894,0.949253,7
0.63133,0.945776,11
0.824026,0.938067,10
0.0274462,0.960972,8
0.623693,0.0155667,255
0.75069,0.945119,11
0.809974,0.0565912,255
0.996387,0.047662,255
0.575161,0.966886,5
0.940977,0.941408,12
0.749089,0.0503827,255
0.5608,0.059507,255
0.921574,0.0570985,255
0.695402,0.94186,12
0.507551,0.938897,16
0.907944,0.963522,5
0.685344,0.0212375,255
0.499941,0.0622604,255
0.871948,0.0614606,255
0.173978,0.0512101,255
0.294357,0.0231768,255
0.449995,0.954586,10
0.74897,0.331433,255
0.734225,0.448967,255
0.746831,0.566001,220
0.696077,0.719445,126
0.693728,0.837007,54
0.737785,0.167725,255
0.742817,0.256682,255
0.741982,0.423818,255
0.725372,0.521286,243
0.740169,0.629078,189
0.690815,0.767258,104
0.72828,0.0832373,255
0.745283,0.200215,255
0.677542,0.659386,163
0.647325,0.768541,91
0.634402,0.0653226,255
0.679518,0.222258,255
0.686168,0.317628,255
0.662588,0.45285,255
0.655611,0.588999,200
0.673969,0.719315,119
0.686476,0.856931,43
0.686075,0.1371,255
0.625176,0.251725,255
0.637723,0.378888,255
0.686009,0.502226,252
0.618535,0.648252,155
0.586954,0.765156,99
0.624903,0.0626367,255
0.603819,0.20018,255
0.59233,0.331984,255
0.582627,0.438838,255
0.575429,0.581581,200
0.614185,0.688829,145
0.614808,0.840081,53
0.565772,0.152722,255
0.622726,0.250485,255
0.623534,0.378059,255
0.582247,0.514562,248
0.53446,0.643191,170
0.54757,0.750741,110
0.525037,0.220269,255
0.51906,0.318156,255
0.557886,0.441559,255
0.544353,0.587118,200
0.54184,0.699948,131
0.559556,0.816883,62
0.537334,0.125017,255
0.507854,0.268303,255
0.505956,0.409939,255
0.500593,0.500271,255
0.471915,0.658392,164
0.487864,0.792368,80
0.491957,0.192219,255
0.499564,0.314827,255
0.484833,0.451686,252
0.494523,0.581583,209
0.497912,0.743071,118
0.496342,0.827136,65
0.451954,0.145857,255
0.446862,0.251407,255
0.451168,0.40402,255
0.446833,0.501138,252
0.418124,0.640828,165
0.404121,0.750932,107
0.388385,0.196701,255
0.417267,0.31915,253
0.379734,0.440731,253
0.430862,0.580499,207
0.430424,0.702646,124
0.434272,0.81413,70
0.390614,0.130445,255
0.409131,0.276636,255
0.41211,0.37979,255
0.417329,0.529988,234
0.352907,0.630558,179
0.323106,0.752903,103
0.338176,0.1911,255
0.31422,0.313727,255
0.369582,0.485469,255
0.344982,0.566397,215
0.36405,0.728222,124
0.34391,0.816157,66
0.314816,0.128332,255
0.357872,0.275079,255
0.344002,0.395552,255
0.345099,0.511897,244
0.309287,0.658727,161
0.30631,0.752705,100
0.30165,0.92362,19
0.301272,0.196221,255
0.310362,0.326343,255
0.310196,0.495295,255
0.311541,0.597563,192
0.277797,0.701135,140
0.273584,0.819488,63
0.256794,0.16216,255
0.275297,0.269586,255
0.307038,0.375055,255
0.263788,0.530819,242
0.238624,0.662901,160
0.226349,0.75408,103
0.202137,0.191783,255
0.230738,0.317098,255
0.249163,0.464387,255
0.223671,0.567239,209
0.198349,0.701435,126
0.241121,0.816439,58
0.196737,0.141026,255
0.243714,0.301908,255
0.204475,0.379353,255
0.187628,0.516019,242
0.138395,0.632859,164
0.187348,0.755896,103
0.131157,0.197023,255
0.125864,0.355702,255
0.176316,0.445479,251
0.17102,0.590663,205
0.147444,0.688991,127
0.171261,0.814549,62
0.127997,0.133417,255
0.145158,0.258068,255
0.133922,0.427815,252
0.146462,0.525794,246
0.0711176,0.628252,177
0.10695,0.761972,100
0.0669466,0.230081,255
0.0795951,0.343288,255
0.120951,0.454494,255
0.123683,0.595334,200
0.0836536,0.705626,135
0.0659402,0.841729,45
0.11921,0.126893,255
0.118238,0.251756,255
0.0712006,0.411005,252
0.124879,0.529708,242
0.058701,0.625424,173
0.0610474,0.758073,98
0.0124529,0.87581,39
0.0317478,0.211863,255
0.000190544,0.31399,255
0.0347808,0.45127,255
0.0617429,0.567195,216
0.0172553,0.718315,133
0.0216176,0.821359,67
0.00548092,0.128623,255
0.0430098,0.255795,255
0.027566,0.40145,255
0.0306032,0.52018,249
0.982991,0.63803,164
0.980299,0.753568,108
0.991782,0.082651,255
0.939191,0.188269,255
0.96289,0.324972,255
0.998499,0.440394,255
0.995169,0.578658,211
0.938041,0.703816,128
0.970021,0.833993,53
0.952243,0.164187,255
0.968745,0.276145,255
0.94821,0.378135,252
0.946055,0.528277,244
0.934662,0.638266,187
0.927079,0.792069,85
0.922831,0.0738748,255
0.8888,0.198018,255
0.911479,0.319261,255
0.899133,0.458132,255
0.930313,0.581873,210
0.87941,0.693272,149
0.909375,0.832715,56
0.875082,0.125138,255
0.9269,0.287667,255
0.883869,0.418922,252
0.885865,0.52118,244
0.862885,0.651642,169
0.831854,0.753946,112
0.861596,0.107323,255
0.820533,0.193095,255
0.841913,0.339671,255
0.861571,0.444521,253
0.867827,0.617383,179
0.827613,0.69752,149
0.831865,0.818816,67
0.837104,0.134797,255
0.870379,0.256402,255
0.821534,0.384095,255
0.850549,0.522561,243
0.785329,0.647588,170
0.777445,0.760354,98
0.811065,0.0994287,255
0.81068,0.195087,255
0.791506,0.313175,255
0.803927,0.4743,255
0.811266,0.572819,202
0.762691,0.731378,105
0.799008,0.820402,62
0.79429,0.125639,255
0.79979,0.278644,255
0.777032,0.381224,255
0.795579,0.511135,246
0.738802,0.889803,35
0.683575,0.884757,31
0.621267,0.877705,26
0.555993,0.0848406,255
0.546941,0.888737,34
0.458433,0.0731391,255
0.466448,0.900899,25
0.406136,0.0635333,255
0.428479,0.892395,30
0.362495,0.0650386,255
0.354674,0.885753,30
0.305068,0.117322,255
0.249113,0.062762,255
0.237493,0.880154,36
0.162466,0.0654851,255
0.179688,0.878778,36
0.11799,0.0904697,255
0.121415,0.920851,21
0.0505907,0.103273,255
0.996195,0.878958,33
0.936285,0.929922,19
0.856158,0.912841,21
0.781193,0.897935,29
0.738094,0.369805,255
0.74626,0.498705,255
0.69524,0.610436,189
0.749394,0.689966,145
0.736484,0.829,62
0.728471,0.16653,255
0.701899,0.273073,255
0.689904,0.413943,255
0.711182,0.555395,223
0.726522,0.665516,155
0.744734,0.772995,96
0.701393,0.0939079,255
0.722239,0.24704,255
0.647073,0.666605,154
0.648621,0.793048,68
0.682021,0.0848675,255
0.678451,0.248016,255
0.676229,0.374175,255
0.684726,0.499486,255
0.671844,0.617217,174
0.672337,0.749558,94
0.64443,0.838618,48
0.674217,0.176902,255
0.648032,0.305207,255
0.683929,0.379654,255
0.645292,0.536873,233
0.595178,0.678966,147
0.576984,0.782354,89
0.578088,0.102253,255
0.618836,0.243966,255
0.580124,0.368154,255
0.590223,0.4725,255
0.606689,0.58469,193
0.565582,0.713525,122
0.570931,0.867487,40
0.622179,0.135863,255
0.597063,0.301289,255
0.570425,0.424026,251
0.624596,0.500448,255
0.505949,0.675306,142
0.547795,0.810057,70
0.561985,0.242661,255
0.53688,0.349594,255
0.554575,0.499387,255
0.52588,0.602706,191
0.525759,0.729962,116
0.56002,0.874107,35
0.552496,0.149276,255
0.52772,0.297325,255
0.544264,0.406119,252
0.541339,0.525816,243
0.445893,0.638876,160
0.496567,0.811662,75
0.438719,0.232299,255
0.498376,0.374157,255
0.499455,0.499975,255
0.456123,0.617788,189
0.462397,0.737433,110
0.482983,0.873814,35
0.496664,0.141722,255
0.489449,0.269011,255
0.467609,0.414572,255
0.491576,0.52707,242
0.436886,0.687204,136
0.433039,0.810586,75
0.416662,0.238171,255
0.437436,0.31288,255
0.379233,0.457672,252
0.415161,0.604541,200
0.383403,0.729864,128
0.434703,0.874603,35
0.407206,0.158457,255
0.383009,0.282027,255
0.435953,0.379628,255
0.423543,0.558902,220
0.355048,0.681712,137
0.349825,0.793387,68
0.330452,0.248221,255
0.363825,0.323713,255
0.350987,0.476725,253
0.321739,0.614182,193
0.3203,0.725622,132
0.361894,0.86917,36
0.358194,0.181506,255
0.364226,0.310659,255
0.338415,0.411593,255
0.370933,0.510106,252
0.26361,0.671123,144
0.289208,0.806611,67
0.263972,0.893699,29
0.306039,0.211823,255
0.305917,0.370961,255
0.273009,0.492092,255
0.259852,0.621424,182
0.292708,0.733583,114
0.277201,0.847736,39
0.311487,0.136076,255
0.277843,0.279703,255
0.307838,0.385177,255
0.310766,0.518157,240
0.192337,0.654235,159
0.228188,0.802503,72
0.247851,0.218656,255
0.216494,0.355648,255
0.201857,0.458102,255
0.248852,0.624536,179
0.230324,0.718975,133
0.246282,0.874092,38
0.24263,0.174222,255
0.217788,0.285775,255
0.206374,0.410755,255
0.23205,0.54015,238
0.140251,0.67358,156
0.13197,0.77077,95
0.147221,0.245539,255
0.137753,0.374813,255
0.172469,0.495591,255
0.175731,0.621339,179
0.129217,0.733441,116
0.186481,0.818478,59
0.17244,0.173205,255
0.170574,0.30191,255
0.175896,0.393094,255
0.134203,0.562444,211
0.0703913,0.672828,144
0.0882994,0.806692,65
0.0867246,0.232764,255
0.114188,0.331678,255
0.0702975,0.461822,251
0.10681,0.610937,193
0.106346,0.723177,121
0.0931986,0.856759,48
0.115345,0.139373,255
0.0861051,0.277111,255
0.0981866,0.420767,253
0.104238,0.555621,229
0.0405745,0.668506,151
0.00808168,0.800041,77
0.0230823,0.911026,19
0.062183,0.192042,255
0.0624998,0.313049,255
0.0355126,0.490934,255
0.0512383,0.616169,172
0.0620192,0.688081,135
0.0554996,0.870142,40
0.0441814,0.150135,255
0.054935,0.307318,255
0.0258501,0.43555,255
0.0296172,0.554933,219
0.997599,0.685792,135
0.964027,0.802717,72
0.972482,0.118123,255
0.973159,0.24387,255
0.957938,0.355776,255
0.982278,0.499174,255
0.962031,0.598365,188
0.996502,0.741102,108
0.977291,0.858219,40
0.979261,0.166581,255
0.971666,0.290989,255
0.999925,0.375308,255
0.951388,0.552498,226
0.87876,0.686846,135
0.898918,0.795167,85
0.924076,0.117734,255
0.898248,0.229708,255
0.925293,0.351759,251
0.925137,0.494564,255
0.882163,0.622084,174
0.905301,0.743568,105
0.934721,0.831271,57
0.929621,0.144985,255
0.903641,0.299942,255
0.898493,0.415916,255
0.932946,0.517143,246
0.832525,0.647316,155
0.814818,0.807225,72
0.838255,0.118357,255
0.862406,0.224009,255
0.863175,0.341312,255
0.82845,0.473911,255
0.837914,0.596946,205
0.8377,0.736683,108
0.863363,0.826404,56
0.819524,0.178053,255
0.862061,0.307919,252
0.853088,0.41992,255
0.862515,0.52446,237
0.77953,0.662829,160
0.772298,0.799022,80
0.796242,0.114061,255
0.804054,0.247603,255
0.805875,0.371693,255
0.798617,0.492787,252
0.778943,0.622397,183
0.806943,0.719218,131
0.781193,0.861983,38
0.79024,0.169104,255
0.759883,0.274208,253
0.774696,0.416145,255
0.761404,0.560515,216
0.738946,0.93678,15
0.664663,0.919372,17
0.566548,0.883473,31
0.516387,0.10573,255
0.556197,0.936899,12
0.440851,0.121014,255
0.490138,0.886316,31
0.417405,0.120529,255
0.380637,0.90935,22
0.355862,0.111462,255
0.358691,0.925761,15
0.309792,0.124115,255
0.22162,0.108539,255
0.195167,0.91649,22
0.158736,0.10523,255
0.135541,0.898269,28
0.0884022,0.095432,255
0.123806,0.937314,17
0.000102911,0.0926674,255
0.946559,0.91628,19
0.889654,0.917714,19
0.856584,0.935832,11
0.807488,0.882839,26
0.128154,0.945345,10
0.436453,0.0550335,255
0.0830959,0.0430861,255
0.396222,0.978493,8
0.24984,0.0623967,255
0.106969,0.954705,10
0.258573,0.944931,10
0.370746,0.0621578,255
0.219431,0.946612,12
0.0607545,0.0158127,255
0.342372,0.944812,11
0.660461,0.944061,11
0.828002,0.940201,12
0.0039273,0.960045,8
0.623529,0.0525108,255
0.756483,0.948916,11
0.808697,0.0447968,255
0.987626,0.0441189,255
0.582037,0.937548,12
0.938584,0.94134,12
0.732317,0.0431683,255
0.555312,0.0208819,255
0.896208,0.0592586,255
0.696765,0.954455,10
0.51946,0.937981,12
0.918512,0.945554,10
0.674864,0.0429277,255
0.490322,0.0576911,255
0.853382,0.023271,255
0.145537,0.053602,255
0.266874,0.0603683,255
0.4746,0.937733,12
0.740454,0.319521,255
0.7382,0.473574,255
0.725101,0.58902,206
0.693209,0.713573,118
0.698561,0.863282,42
0.749045,0.128527,255
0.746748,0.252145,255
0.744919,0.375867,255
0.710714,0.520209,246
0.748627,0.652349,168
0.725722,0.764775,101
0.739595,0.0827243,255
0.73269,0.194053,255
0.67358,0.633337,186
0.66217,0.754237,103
0.640931,0.104239,255
0.680506,0.221383,255
0.67885,0.315767,255
0.664134,0.44534,252
0.650011,0.571322,209
0.65792,0.706792,140
0.654558,0.828774,63
0.656544,0.130539,255
0.631377,0.254206,255
0.677398,0.385087,255
0.666889,0.512816,252
0.588317,0.627733,161
0.624061,0.757774,104
0.57284,0.0685991,255
0.609481,0.208206,255
0.618027,0.345184,255
0.587446,0.442735,255
0.57043,0.604025,184
0.602007,0.717365,136
0.586822,0.834347,48
0.602725,0.127299,255
0.600942,0.28192,255
0.596963,0.381321,255
0.574211,0.520676,246
0.518556,0.629675,165
0.560209,0.751868,104
0.547093,0.189102,255
0.5559,0.320378,255
0.555809,0.438447,255
0.542519,0.571649,210
0.546195,0.715849,130
0.525917,0.828501,59
0.502958,0.127579,255
0.531171,0.26164,255
0.509061,0.386916,251
0.504371,0.500633,255
0.49916,0.664839,154
0.493416,0.794835,89
0.499623,0.187618,255
0.499729,0.344709,255
0.498437,0.446321,255
0.459926,0.575088,212
0.466832,0.703007,137
0.464658,0.817173,73
0.438406,0.128321,255
0.440948,0.266483,255
0.459595,0.396761,252
0.4402,0.50133,255
0.436773,0.643269,175
0.412581,0.766493,100
0.380472,0.191655,255
0.382858,0.312605,255
0.411072,0.454049,253
0.437401,0.562502,215
0.424056,0.693029,141
0.388435,0.812842,76
0.406853,0.146211,255
0.42284,0.256081,255
0.393407,0.415759,255
0.412621,0.500837,253
0.371045,0.64625,155
0.347743,0.77617,87
0.33532,0.189944,255
0.352864,0.332358,255
0.35762,0.442021,255
0.342308,0.591513,198
0.355244,0.701868,128
0.351414,0.814188,62
0.341554,0.152903,255
0.368274,0.285871,255
0.354637,0.377995,255
0.319408,0.531114,244
0.309052,0.677419,146
0.301741,0.752517,101
0.294837,0.901927,26
0.256528,0.21729,255
0.269438,0.327524,255
0.307412,0.468659,255
0.285287,0.581442,205
0.265706,0.691326,135
0.268132,0.820037,58
0.257473,0.174614,255
0.303539,0.254185,255
0.285997,0.38229,255
0.293085,0.515725,246
0.238552,0.626154,188
0.242449,0.76023,101
0.190145,0.216119,255
0.219223,0.329422,255
0.202505,0.442428,252
0.237147,0.576973,211
0.202416,0.689069,154
0.233353,0.829904,48
0.213584,0.137526,255
0.22158,0.254005,255
0.227729,0.37748,255
0.238627,0.50317,252
0.139416,0.638857,158
0.185608,0.751267,108
0.138379,0.234713,255
0.134755,0.329231,255
0.180775,0.449551,252
0.146147,0.57724,211
0.17761,0.698481,138
0.127566,0.844241,50
0.131281,0.134056,255
0.178957,0.276568,255
0.143101,0.419179,255
0.136359,0.51502,253
0.106122,0.627702,175
0.0817629,0.756564,101
0.0630812,0.190237,255
0.081121,0.350965,252
0.121351,0.461877,255
0.1117,0.572564,211
0.110749,0.696515,131
0.0666966,0.827351,66
0.0854488,0.14257,255
0.0987847,0.275817,255
0.0771563,0.37585,255
0.121442,0.501449,255
0.0612268,0.632643,182
0.0437769,0.752792,107
0.0618789,0.87533,35
0.00468467,0.205617,255
0.00671791,0.350729,255
0.059543,0.447169,255
0.0400028,0.5631,215
0.0033468,0.719089,117
0.0581539,0.849465,44
0.00966903,0.135423,255
0.0235675,0.259922,255
0.0445191,0.383215,255
0.00392645,0.522744,247
0.975116,0.637888,164
0.998799,0.752477,103
0.979283,0.065208,255
0.949625,0.221333,255
0.942183,0.338251,255
0.977432,0.467477,253
0.997827,0.571034,219
0.954153,0.700507,123
0.974451,0.832,54
0.941354,0.168365,255
0.994752,0.262725,255
0.94251,0.381871,255
0.937692,0.540611,239
0.92825,0.630944,170
0.893332,0.752624,110
0.929145,0.0629893,255
0.896261,0.211879,255
0.895721,0.33239,252
0.934595,0.44454,255
0.934215,0.574005,210
0.901098,0.717797,122
0.875724,0.834212,56
0.884023,0.161626,255
0.935484,0.287803,255
0.883391,0.42853,251
0.922579,0.505876,251
0.854413,0.649451,159
0.82165,0.751627,94
0.874774,0.0705582,255
0.841264,0.195345,255
0.821067,0.348279,252
0.860799,0.451961,252
0.852286,0.577598,202
0.81378,0.694756,138
0.823528,0.82096,54
0.857531,0.13453,255
0.869094,0.265448,255
0.867615,0.378124,255
0.848513,0.506835,252
0.751656,0.636645,165
0.786773,0.761406,95
0.792637,0.0682352,255
0.806989,0.200291,255
0.787777,0.334813,253
0.80125,0.453626,249
0.785663,0.585563,202
0.789252,0.697518,135
0.777991,0.825819,57
0.81078,0.127432,255
0.793135,0.256818,255
0.805618,0.424208,255
0.7919,0.507138,255
0.742279,0.916231,21
0.682181,0.899655,28
0.620777,0.884283,24
0.541747,0.0633528,255
0.5407,0.894922,25
0.468454,0.068454,255
0.485306,0.886646,34
0.412343,0.086962,255
0.430529,0.900072,26
0.373779,0.0829304,255
0.343538,0.895221,29
0.305606,0.0676453,255
0.245115,0.0893284,255
0.233821,0.921119,19
0.177438,0.0804596,255
0.168227,0.885716,24
0.120811,0.0765781,255
0.124076,0.87731,40
0.0299776,0.0787914,255
0.996514,0.918297,22
0.92258,0.899444,28
0.872437,0.877605,39
0.755801,0.877179,36
0.749398,0.374803,255
0.710822,0.468781,255
0.698907,0.621573,183
0.746598,0.695173,144
0.732894,0.862018,42
0.697895,0.153046,255
0.700504,0.296858,255
0.703749,0.42273,255
0.703828,0.550104,226
0.710579,0.666012,154
0.738005,0.762238,101
0.741476,0.119736,255
0.723514,0.242838,255
0.651094,0.673163,153
0.629779,0.802893,73
0.686562,0.0974058,255
0.665295,0.235194,255
0.631549,0.364936,255
0.654305,0.475123,255
0.647343,0.597951,195
0.672127,0.734653,116
0.645763,0.837126,50
0.685919,0.186982,255
0.645088,0.294588,255
0.665439,0.407825,253
0.664171,0.548202,233
0.566122,0.660155,153
0.564795,0.785079,80
0.572181,0.0781941,255
0.572181,0.198998,255
0.603139,0.371815,255
0.607876,0.456502,252
0.590543,0.60423,184
0.610667,0.736583,105
0.574854,0.855046,48
0.611261,0.138771,255
0.610694,0.300502,255
0.586184,0.404007,255
0.620391,0.515615,252
0.5466,0.68345,151
0.505123,0.807935,76
0.558586,0.22597,255
0.520404,0.366697,255
0.512451,0.450655,253
0.506925,0.58772,193
0.547304,0.738498,116
0.507833,0.863758,42
0.524099,0.185825,255
0.557116,0.27708,255
0.560141,0.395087,255
0.508949,0.55791,226
0.443742,0.687341,146
0.491279,0.810268,73
0.489433,0.244858,255
0.438424,0.361041,255
0.446749,0.466251,255
0.46637,0.612851,184
0.457588,0.740076,119
0.460488,0.86518,40
0.4843,0.152481,255
0.493208,0.296343,255
0.49477,0.380931,255
0.498551,0.528126,248
0.423914,0.683521,136
0.435295,0.812487,61
0.423871,0.242445,255
0.433098,0.324585,255
0.379835,0.492188,255
0.411626,0.60827,187
0.379197,0.74129,121
0.410301,0.861775,35
0.428582,0.14212,255
0.410735,0.297579,255
0.41727,0.398803,252
0.399897,0.551184,234
0.348484,0.685701,150
0.332321,0.785823,81
0.361242,0.222707,255
0.348961,0.348796,255
0.372832,0.498308,255
0.335454,0.594093,202
0.317954,0.72779,119
0.34524,0.845446,48
0.368422,0.142559,255
0.353284,0.312174,255
0.341945,0.425137,255
0.372289,0.526715,240
0.251516,0.665136,163
0.267872,0.777891,91
0.267928,0.896551,29
0.292036,0.212504,255
0.301137,0.374752,255
0.285118,0.490119,255
0.257559,0.570258,223
0.295122,0.712454,127
0.285293,0.856945,43
0.29891,0.180725,255
0.310037,0.312147,255
0.283287,0.432746,255
0.309609,0.516681,252
0.217739,0.668597,150
0.247315,0.809843,67
0.228551,0.229434,255
0.22347,0.368464,255
0.239366,0.496924,255
0.202031,0.60385,187
0.245668,0.700073,132
0.213361,0.851345,52
0.210366,0.175625,255
0.223251,0.311469,255
0.245719,0.436967,255
0.24943,0.50316,252
0.134752,0.667854,159
0.168805,0.801028,71
0.173274,0.235281,255
0.169026,0.360781,255
0.140964,0.492359,255
0.162703,0.60542,198
0.153482,0.745872,113
0.184416,0.817326,62
0.159883,0.176802,255
0.14846,0.277228,255
0.153091,0.41914,255
0.172296,0.532929,240
0.07024,0.681305,145
0.0685108,0.775807,99
0.116442,0.199933,255
0.0987137,0.352732,255
0.0805889,0.485759,255
0.0737263,0.596456,188
0.105016,0.720622,113
0.121036,0.820748,59
0.110429,0.139643,255
0.112633,0.310941,255
0.121939,0.403345,255
0.0670462,0.514279,251
0.0072676,0.633996,177
0.00660805,0.792284,89
0.0194454,0.912398,28
0.059163,0.193534,255
